252.045,-75.639
252.05,-73.9786
252.055,-71.1289
252.06,-68.8472
252.065,-66.2502
252.07,-62.4876
252.075,-59.9531
252.08,-59.8577
252.085,-60.5958
252.09,-61.0516
252.095,-61.1675
252.1,-59.7889
252.105,-56.987
252.11,-55.1495
252.115,-54.8135
252.12,-54.971
252.125,-56.3871
252.13,-58.4852
252.135,-59.1121
252.14,-58.8786
252.145,-59.1165
252.15,-58.441
252.155,-56.2419
252.16,-54.188
252.165,-52.3151
252.17,-49.4656
252.175,-46.6959
252.18,-43.6965
252.185,-38.2903
252.19,-32.3653
252.195,-28.5143
252.2,-24.6743
252.205,-19.4628
252.21,-14.8947
252.215,-11.8032
252.22,-10.8995
252.225,-16.0047
252.23,-27.846
252.235,-41.9227
252.24,-55.5088
252.245,-67.6264
252.25,-76.2455
252.255,-81.2987
252.26,-84.8287
252.265,-87.0113
252.27,-87.5095
252.275,-88.3108
252.28,-90.2391
252.285,-92.2359
252.29,-93.3582
252.295,-90.6402
252.3,-77.7105
252.305,-45.0812
252.31,16.4391
252.315,106.802
252.32,205.966
252.325,278.487
252.33,293.912
252.335,246.57
252.34,158.972
252.345,63.9588
252.35,-12.525
252.355,-61.2147
252.36,-86.0269
252.365,-93.9866
252.37,-92.2245
252.375,-88.0109
252.38,-84.704
252.385,-81.7139
252.39,-79.4246
252.395,-78.1606
252.4,-75.9995
252.405,-72.6104
252.41,-69.3859
252.415,-65.0782
252.42,-58.5814
252.425,-51.9744
252.43,-46.1075
252.435,-39.4209
252.44,-32.0895
252.445,-24.9493
252.45,-16.8117
252.455,-7.59129
252.46,1.42202
252.465,11.26
252.47,23.1784
252.475,35.7578
252.48,48.7292
252.485,63.2789
252.49,78.0869
252.495,91.6365
252.5,104.533
252.505,115.902
252.51,123.45
252.515,128.117
252.52,131.567
252.525,132.149
252.53,129.083
252.535,123.418
252.54,113.823
252.545,99.1226
252.55,81.3458
252.555,61.2439
252.56,38.3322
252.565,14.9048
252.57,-5.68943
252.575,-23.4241
252.58,-38.8442
252.585,-51.1221
252.59,-61.646
252.595,-71.9218
252.6,-80.1993
252.605,-85.3739
252.61,-88.9273
252.615,-90.4701
252.62,-89.2844
252.625,-87.4393
252.63,-86.2959
252.635,-84.6594
252.64,-82.7572
252.645,-82.0195
252.65,-81.4729
252.655,-80.1256
252.66,-78.9966
252.665,-77.5878
252.67,-74.859
252.675,-72.6046
252.68,-71.3915
252.685,-69.3884
252.69,-67.3629
252.695,-67.1297
252.7,-67.1665
252.705,-66.3458
252.71,-66.2204
252.715,-66.6303
252.72,-66.2823
252.725,-66.1348
252.73,-66.5279
252.735,-65.9461
252.74,-65.0434
252.745,-65.0313
252.75,-64.1618
252.755,-61.5534
252.76,-58.8257
252.765,-56.0205
252.77,-52.1641
252.775,-48.4562
252.78,-45.2792
252.785,-40.7763
252.79,-35.6993
252.795,-32.2586
252.8,-28.8467
252.805,-23.3231
252.81,-17.1372
252.815,-11.5724
252.82,-7.75488
252.825,-9.41634
252.83,-18.5911
252.835,-31.9579
252.84,-46.1685
252.845,-59.2781
252.85,-68.4723
252.855,-73.5012
252.86,-76.9863
252.865,-78.9869
252.87,-78.8035
252.875,-78.9081
252.88,-80.8831
252.885,-83.3958
252.89,-84.9968
252.895,-83.3898
252.9,-73.7338
252.905,-48.0816
252.91,2.80183
252.915,81.6972
252.92,173.283
252.925,245.421
252.93,268.246
252.935,232.44
252.94,155.719
252.945,67.8271
252.95,-5.32026
252.955,-52.7613
252.96,-77.5119
252.965,-86.4272
252.97,-85.8158
252.975,-82.0871
252.98,-78.5195
252.985,-74.2779
252.99,-69.8502
252.995,-66.3341
253,-62.0995
253.005,-56.301
253.01,-51.0251
253.015,-46.4119
253.02,-40.8476
253.025,-34.9365
253.03,-28.9714
253.035,-21.5562
253.04,-13.6113
253.045,-6.68272
253.05,0.838463
253.055,10.0434
253.06,19.1203
253.065,28.1175
253.07,38.2524
253.075,48.2038
253.08,57.9679
253.085,69.4771
253.09,82.0552
253.095,93.6116
253.1,104.624
253.105,115.011
253.11,122.905
253.115,128.666
253.12,133.385
253.125,135.267
253.13,133.157
253.135,128.039
253.14,118.908
253.145,104.507
253.15,86.9423
253.155,67.9021
253.16,47.0775
253.165,26.2799
253.17,7.71264
253.175,-9.68688
253.18,-26.3712
253.185,-40.1524
253.19,-50.8522
253.195,-59.5322
253.2,-65.049
253.205,-67.3552
253.21,-68.9132
253.215,-70.2008
253.22,-70.4003
253.225,-70.9645
253.23,-72.4537
253.235,-73.214
253.24,-73.2445
253.245,-73.1286
253.25,-71.409
253.255,-68.3311
253.26,-66.2702
253.265,-64.8741
253.27,-62.7493
253.275,-60.9511
253.28,-60.2244
253.285,-59.0498
253.29,-57.9625
253.295,-58.0861
253.3,-57.1464
253.305,-54.1169
253.31,-51.6875
253.315,-50.6893
253.32,-50.1134
253.325,-50.8853
253.33,-53.3037
253.335,-54.9026
253.34,-55.3315
253.345,-55.4025
253.35,-53.5476
253.355,-49.5929
253.36,-45.6653
253.365,-41.9539
253.37,-37.7606
253.375,-33.8648
253.38,-30.0282
253.385,-24.975
253.39,-19.6995
253.395,-14.3813
253.4,-6.8974
253.405,1.01061
253.41,3.98091
253.415,0.28394
253.42,-8.44321
253.425,-20.5787
253.43,-33.6648
253.435,-43.9906
253.44,-51.0232
253.445,-56.9163
253.45,-61.1626
253.455,-63.3931
253.46,-65.1696
253.465,-66.1616
253.47,-65.8749
253.475,-66.7497
253.48,-68.7095
253.485,-66.8404
253.49,-57.6557
253.495,-34.8956
253.5,13.3909
253.505,89.7105
253.51,176.321
253.515,244.422
253.52,266.73
253.525,230.791
253.53,154.128
253.535,69.5768
253.54,0.479605
253.545,-44.8466
253.55,-66.8261
253.555,-72.5244
253.56,-71.4223
253.565,-68.0855
253.57,-63.5918
253.575,-59.8925
253.58,-57.6143
253.585,-54.9013
253.59,-51.7066
253.595,-48.9291
253.6,-44.9733
253.605,-39.1913
253.61,-33.1897
253.615,-26.8086
253.62,-19.3412
253.625,-12.6668
253.63,-6.92945
253.635,-0.235681
253.64,6.77913
253.645,13.3307
253.65,21.4199
253.655,31.4868
253.66,41.3352
253.665,51.2018
253.67,62.2806
253.675,73.0636
253.68,82.8465
253.685,93.1064
253.69,103.203
253.695,111.892
253.7,120.211
253.705,127.762
253.71,132.222
253.715,133.915
253.72,133.612
253.725,128.789
253.73,118.441
253.735,104.311
253.74,86.3467
253.745,64.8116
253.75,42.9089
253.755,22.3512
253.76,2.13249
253.765,-16.3869
253.77,-31.1194
253.775,-43.1827
253.78,-53.1725
253.785,-59.9143
253.79,-64.6293
253.795,-69.103
253.8,-72.4604
253.805,-74.8894
253.81,-78.1866
253.815,-81.5206
253.82,-83.2562
253.825,-84.3408
253.83,-85.14
253.835,-84.4819
253.84,-83.394
253.845,-83.1549
253.85,-82.2769
253.855,-80.3849
253.86,-79.1191
253.865,-77.9588
253.87,-75.8156
253.875,-74.2017
253.88,-73.4969
253.885,-72.3424
253.89,-71.5906
253.895,-72.2848
253.9,-72.6534
253.905,-72.2252
253.91,-72.9833
253.915,-74.2803
253.92,-74.5806
253.925,-75.2173
253.93,-76.4803
253.935,-76.3531
253.94,-74.7151
253.945,-72.6105
253.95,-69.1774
253.955,-64.7085
253.96,-61.4604
253.965,-58.5586
253.97,-54.2757
253.975,-49.9839
253.98,-45.8771
253.985,-39.6397
253.99,-31.728
253.995,-24.6318
254,-19.1889
254.005,-17.9294
254.01,-24.5595
254.015,-37.073
254.02,-50.4863
254.025,-62.63
254.03,-71.7983
254.035,-76.1654
254.04,-77.9277
254.045,-80.0124
254.05,-81.3654
254.055,-81.8409
254.06,-83.5617
254.065,-86.3488
254.07,-88.7024
254.075,-89.262
254.08,-84.1114
254.085,-64.8629
254.09,-20.8314
254.095,53.1037
254.1,147.654
254.105,234.66
254.11,280.332
254.115,264.769
254.12,197.28
254.125,106.441
254.13,21.8342
254.135,-38.4088
254.14,-72.3839
254.145,-87.0871
254.15,-89.5189
254.155,-86.1283
254.16,-82.5108
254.165,-79.7506
254.17,-77.1111
254.175,-75.5341
254.18,-74.1993
254.185,-70.5811
254.19,-64.9689
254.195,-58.6266
254.2,-50.9735
254.205,-42.8823
254.21,-36.7054
254.215,-31.7356
254.22,-26.2935
254.225,-21.1903
254.23,-16.0877
254.235,-9.13433
254.24,-1.19878
254.245,6.34041
254.25,15.3415
254.255,26.5981
254.26,38.1389
254.265,49.6481
254.27,62.016
254.275,74.0577
254.28,85.7174
254.285,98.1815
254.29,109.797
254.295,118.698
254.3,125.595
254.305,129.71
254.31,128.718
254.315,123.068
254.32,114.361
254.325,101.479
254.33,84.775
254.335,66.535
254.34,47.1366
254.345,26.466
254.35,6.78915
254.355,-11.0331
254.36,-28.236
254.365,-43.3379
254.37,-54.3432
254.375,-62.7996
254.38,-69.8061
254.385,-74.5249
254.39,-78.14
254.395,-81.888
254.4,-84.0265
254.405,-84.284
254.41,-84.585
254.415,-84.325
254.42,-82.5574
254.425,-81.3631
254.43,-81.4015
254.435,-80.83
254.44,-79.9925
254.445,-79.9103
254.45,-79.1947
254.455,-77.4587
254.46,-76.4093
254.465,-75.8836
254.47,-75.0508
254.475,-74.9647
254.48,-75.2948
254.485,-74.7145
254.49,-74.0786
254.495,-74.1016
254.5,-73.0439
254.505,-71.1689
254.51,-70.8079
254.515,-71.2638
254.52,-71.2786
254.525,-71.7846
254.53,-72.5049
254.535,-70.9345
254.54,-66.9475
254.545,-62.873
254.55,-58.5765
254.555,-53.6797
254.56,-49.7978
254.565,-46.0659
254.57,-41.0196
254.575,-35.902
254.58,-31.3158
254.585,-24.8715
254.59,-17.0451
254.595,-11.2021
254.6,-8.70251
254.605,-11.3799
254.61,-21.3145
254.615,-35.5529
254.62,-49.3148
254.625,-61.2527
254.63,-70.7077
254.635,-76.0519
254.64,-78.289
254.645,-79.637
254.65,-79.8205
254.655,-78.7616
254.66,-78.8903
254.665,-80.0775
254.67,-78.7809
254.675,-72.9034
254.68,-59.2111
254.685,-27.0119
254.69,33.7494
254.695,120.162
254.7,211.305
254.705,274.864
254.71,281.66
254.715,229.329
254.72,144.109
254.725,56.4736
254.73,-12.6998
254.735,-54.6867
254.74,-73.0368
254.745,-77.1867
254.75,-74.124
254.755,-68.2155
254.76,-63.5556
254.765,-60.7694
254.77,-58.0118
254.775,-55.4829
254.78,-52.957
254.785,-48.1792
254.79,-41.5869
254.795,-35.2579
254.8,-28.6334
254.805,-21.4837
254.81,-15.5967
254.815,-10.5747
254.82,-4.98744
254.825,0.541475
254.83,6.49691
254.835,14.961
254.84,25.1407
254.845,35.0088
254.85,45.5951
254.855,57.192
254.86,67.8192
254.865,77.7028
254.87,88.2618
254.875,98.6294
254.88,108.178
254.885,117.916
254.89,126.825
254.895,132.884
254.9,136.585
254.905,137.861
254.91,134.854
254.915,127.861
254.92,117.841
254.925,103.696
254.93,85.7464
254.935,66.577
254.94,46.9641
254.945,26.8363
254.95,8.66536
254.955,-6.09724
254.96,-19.118
254.965,-30.5754
254.97,-39.6323
254.975,-47.5838
254.98,-55.046
254.985,-60.172
254.99,-63.1433
254.995,-65.4051
255,-66.0809
255.005,-65.0049
255.01,-64.3533
255.015,-64.1861
255.02,-63.076
255.025,-61.8596
255.03,-60.8233
255.035,-58.609
255.04,-56.1679
255.045,-54.8235
255.05,-52.7307
255.055,-49.2181
255.06,-46.6937
255.065,-45.2245
255.07,-43.2782
255.075,-42.0769
255.08,-42.371
255.085,-42.6731
255.09,-43.2374
255.095,-44.9059
255.1,-45.9056
255.105,-45.4407
255.11,-45.2564
255.115,-45.2438
255.12,-44.3081
255.125,-44.0781
255.13,-44.5697
255.135,-43.2117
255.14,-40.6723
255.145,-38.7667
255.15,-36.0349
255.155,-31.9682
255.16,-28.4159
255.165,-25.3349
255.17,-21.2015
255.175,-16.4372
255.18,-10.9227
255.185,-3.59442
255.19,2.95306
255.195,4.81694
255.2,1.21907
255.205,-7.41419
255.21,-20.2421
255.215,-33.4163
255.22,-43.4763
255.225,-51.3467
255.23,-57.5738
255.235,-60.8667
255.24,-62.5864
255.245,-64.7069
255.25,-66.3132
255.255,-67.0013
255.26,-68.4588
255.265,-69.1464
255.27,-64.5643
255.275,-52.3963
255.28,-25.7877
255.285,27.0833
255.29,106.748
255.295,194.424
255.3,261.528
255.305,280.159
255.31,240.289
255.315,162.293
255.32,78.0434
255.325,8.96323
255.33,-36.5812
255.335,-58.677
255.34,-64.7216
255.345,-63.508
255.35,-59.1119
255.355,-54.1752
255.36,-51.4617
255.365,-50.1415
255.37,-48.2016
255.375,-45.9943
255.38,-42.9402
255.385,-37.4825
255.39,-30.9827
255.395,-25.2298
255.4,-19.0887
255.405,-12.3119
255.41,-6.61454
255.415,-1.08724
255.42,6.04653
255.425,13.5666
255.43,20.9838
255.435,29.7484
255.44,39.0699
255.445,47.9276
255.45,57.8123
255.455,69.1364
255.46,80.1828
255.465,91.2694
255.47,103.321
255.475,114.863
255.48,125.126
255.485,134.66
255.49,141.85
255.495,144.993
255.5,145.32
255.505,143.164
255.51,136.807
255.515,126.729
255.52,114.509
255.525,99.2888
255.53,81.1298
255.535,62.4865
255.54,43.9399
255.545,25.3221
255.55,8.89661
255.555,-4.94254
255.56,-17.946
255.565,-28.7561
255.57,-36.0413
255.575,-41.7452
255.58,-46.8098
255.585,-50.2009
255.59,-52.8749
255.595,-56.2168
255.6,-58.3692
255.605,-58.6426
255.61,-59.0403
255.615,-59.0993
255.62,-57.3283
255.625,-55.1581
255.63,-53.6671
255.635,-52.02
255.64,-51.0645
255.645,-51.3522
255.65,-50.7103
255.655,-48.6814
255.66,-47.3165
255.665,-46.5137
255.67,-45.5384
255.675,-45.7119
255.68,-46.746
255.685,-46.3708
255.69,-44.9801
255.695,-44.4302
255.7,-43.9382
255.705,-43.2108
255.71,-43.8697
255.715,-45.2863
255.72,-45.543
255.725,-45.4346
255.73,-45.5478
255.735,-44.1188
255.74,-41.2234
255.745,-38.2213
255.75,-34.1975
255.755,-29.259
255.76,-25.5828
255.765,-22.8321
255.77,-19.6382
255.775,-16.4015
255.78,-12.0257
255.785,-4.10058
255.79,5.52182
255.795,12.8129
255.8,16.3928
255.805,14.535
255.81,5.51519
255.815,-7.38891
255.82,-19.6866
255.825,-30.3063
255.83,-38.3303
255.835,-42.2803
255.84,-43.6663
255.845,-44.6739
255.85,-44.5832
255.855,-43.8702
255.86,-45.1096
255.865,-47.8681
255.87,-49.015
255.875,-46.3936
255.88,-37.0441
255.885,-11.9209
255.89,38.7247
255.895,114.879
255.9,201.369
255.905,269.064
255.91,288.424
255.915,250.91
255.92,176.081
255.925,92.0387
255.93,21.425
255.935,-24.3786
255.94,-47.4738
255.945,-55.4632
255.95,-53.8808
255.955,-48.3229
255.96,-43.9883
255.965,-40.9465
255.97,-37.845
255.975,-35.6584
255.98,-34.174
255.985,-31.1668
255.99,-27.0066
255.995,-22.7865
256,-17.1865
256.005,-9.96576
256.01,-3.44937
256.015,2.76508
256.02,10.0312
256.025,16.3111
256.03,21.3101
256.035,27.2768
256.04,33.804
256.045,39.8441
256.05,46.9168
256.055,56.1649
256.06,66.6059
256.065,78.203
256.07,91.0668
256.075,103.159
256.08,113.897
256.085,124.279
256.09,133.125
256.095,139.199
256.1,143.522
256.105,145.827
256.11,144.181
256.115,139.259
256.12,132.05
256.125,120.954
256.13,105.856
256.135,89.2229
256.14,70.8168
256.145,50.2629
256.15,30.3274
256.155,12.717
256.16,-2.91035
256.165,-15.1241
256.17,-23.1796
256.175,-29.4189
256.18,-35.0824
256.185,-39.5703
256.19,-44.0713
256.195,-49.414
256.2,-53.3997
256.205,-55.1466
256.21,-55.9312
256.215,-55.4689
256.22,-53.4437
256.225,-52.047
256.23,-51.0978
256.235,-48.6349
256.24,-45.5986
256.245,-43.9635
256.25,-43.0026
256.255,-41.976
256.26,-41.9126
256.265,-41.6912
256.27,-39.9719
256.275,-38.5831
256.28,-38.2822
256.285,-37.5721
256.29,-36.7707
256.295,-36.633
256.3,-36.174
256.305,-35.4791
256.31,-36.3323
256.315,-37.8028
256.32,-38.1918
256.325,-38.6817
256.33,-39.7495
256.335,-40.1345
256.34,-40.5484
256.345,-41.7716
256.35,-41.5265
256.355,-39.0476
256.36,-36.4668
256.365,-33.5163
256.37,-29.613
256.375,-26.4325
256.38,-24.0548
256.385,-20.9996
256.39,-17.5289
256.395,-13.9752
256.4,-8.46317
256.405,-1.46625
256.41,3.82103
256.415,6.07674
256.42,4.01386
256.425,-4.55293
256.43,-17.2827
256.435,-29.0529
256.44,-38.5961
256.445,-46.2999
256.45,-50.3923
256.455,-51.3701
256.46,-52.0716
256.465,-52.7101
256.47,-52.9644
256.475,-54.8499
256.48,-58.3012
256.485,-59.5304
256.49,-55.6489
256.495,-43.4972
256.5,-12.2699
256.505,48.5411
256.51,135.07
256.515,226.624
256.52,293.871
256.525,309.704
256.53,266.139
256.535,184.547
256.54,95.4133
256.545,20.8089
256.55,-28.7009
256.555,-53.8344
256.56,-62.9507
256.565,-63.1113
256.57,-58.6427
256.575,-54.4729
256.58,-52.2561
256.585,-49.1928
256.59,-44.9057
256.595,-41.3012
256.6,-37.6734
256.605,-32.9369
256.61,-27.8654
256.615,-22.0012
256.62,-14.3752
256.625,-6.82686
256.63,-0.406947
256.635,6.93925
256.64,15.5274
256.645,23.445
256.65,30.8534
256.655,38.6065
256.66,46.1088
256.665,54.2374
256.67,64.2602
256.675,75.1447
256.68,86.4296
256.685,99.066
256.69,112.552
256.695,125.123
256.7,136.56
256.705,146.491
256.71,153.286
256.715,157.133
256.72,158.963
256.725,157.2
256.73,150.472
256.735,140.154
256.74,126.278
256.745,108.696
256.75,89.5058
256.755,70.6454
256.76,52.0392
256.765,34.6506
256.77,19.6358
256.775,5.41243
256.78,-8.26063
256.785,-19.0635
256.79,-27.1412
256.795,-33.8959
256.8,-38.4489
256.805,-40.7642
256.81,-43.2991
256.815,-46.1852
256.82,-47.7918
256.825,-48.9949
256.83,-50.3217
256.835,-50.2534
256.84,-49.262
256.845,-48.8875
256.85,-47.803
256.855,-45.3037
256.86,-43.2276
256.865,-41.4014
256.87,-38.6143
256.875,-36.575
256.88,-35.8258
256.885,-34.6711
256.89,-33.8871
256.895,-34.7257
256.9,-35.1545
256.905,-34.1767
256.91,-33.4543
256.915,-32.5019
256.92,-30.2993
256.925,-29.268
256.93,-30.4634
256.935,-31.8816
256.94,-32.9596
256.945,-34.5345
256.95,-35.7586
256.955,-36.4528
256.96,-37.7119
256.965,-38.6626
256.97,-37.7104
256.975,-35.7975
256.98,-33.6166
256.985,-29.7673
256.99,-24.8063
256.995,-21.3339
257,-18.9262
257.005,-16.3418
257.01,-14.6484
257.015,-12.5103
257.02,-7.06942
257.025,1.03893
257.03,9.57058
257.035,16.9516
257.04,19.7147
257.045,14.5313
257.05,3.27129
257.055,-9.93326
257.06,-22.9344
257.065,-33.5441
257.07,-40.1533
257.075,-44.3732
257.08,-47.5399
257.085,-48.91
257.09,-49.7302
257.095,-52.0299
257.1,-54.7579
257.105,-57.253
257.11,-59.1192
257.115,-56.089
257.12,-42.5326
257.125,-10.4342
257.13,49.9384
257.135,138.637
257.14,233.407
257.145,299.693
257.15,310.268
257.155,261.07
257.16,174.002
257.165,81.8166
257.17,9.06297
257.175,-36.9867
257.18,-59.8313
257.185,-65.9131
257.19,-63.3457
257.195,-58.5407
257.2,-53.1091
257.205,-48.0064
257.21,-45.0313
257.215,-43.3309
257.22,-40.7807
257.225,-38.3063
257.23,-36.4078
257.235,-32.7484
257.24,-27.2318
257.245,-21.6516
257.25,-15.6251
257.255,-8.79906
257.26,-2.52863
257.265,3.80913
257.27,11.825
257.275,20.5092
257.28,29.4575
257.285,39.7392
257.29,50.1323
257.295,59.2269
257.3,68.4103
257.305,78.7019
257.31,88.9684
257.315,99.4397
257.32,111.031
257.325,122.229
257.33,131.922
257.335,140.622
257.34,146.896
257.345,148.768
257.35,146.996
257.355,141.562
257.36,130.98
257.365,116.398
257.37,100.03
257.375,81.2878
257.38,60.0275
257.385,38.8159
257.39,18.4733
257.395,-1.01038
257.4,-17.497
257.405,-30.3203
257.41,-41.1264
257.415,-49.2807
257.42,-53.7064
257.425,-56.786
257.43,-59.7454
257.435,-60.8537
257.44,-60.5433
257.445,-60.1873
257.45,-59.1785
257.455,-57.5051
257.46,-56.6757
257.465,-56.1164
257.47,-54.6891
257.475,-53.7633
257.48,-53.7447
257.485,-52.8936
257.49,-51.7743
257.495,-51.9011
257.5,-51.5252
257.505,-49.8815
257.51,-49.0474
257.515,-48.7273
257.52,-47.5394
257.525,-46.8856
257.53,-47.4394
257.535,-47.5856
257.54,-47.5321
257.545,-48.5186
257.55,-49.5212
257.555,-49.7515
257.56,-50.5211
257.565,-51.0249
257.57,-49.7071
257.575,-48.2019
257.58,-47.6584
257.585,-46.7448
257.59,-46.0707
257.595,-46.7553
257.6,-47.431
257.605,-46.8109
257.61,-45.268
257.615,-42.2564
257.62,-37.644
257.625,-33.4991
257.63,-30.3143
257.635,-25.9669
257.64,-20.7868
257.645,-16.1412
257.65,-10.5707
257.655,-3.45725
257.66,3.50693
257.665,9.46327
257.67,13.49
257.675,12.4099
257.68,4.56932
257.685,-7.47407
257.69,-21.1043
257.695,-34.1862
257.7,-43.1951
257.705,-47.6273
257.71,-50.2488
257.715,-51.954
257.72,-52.7194
257.725,-54.3051
257.73,-56.7742
257.735,-58.5429
257.74,-59.9995
257.745,-60.1882
257.75,-54.7323
257.755,-38.1406
257.76,-0.633451
257.765,67.8936
257.77,161.847
257.775,252.778
257.78,306.421
257.785,300.454
257.79,238.698
257.795,148.367
257.8,61.5351
257.805,-2.59933
257.81,-40.7173
257.815,-56.8083
257.82,-57.8214
257.825,-52.9108
257.83,-47.8051
257.835,-43.2366
257.84,-40.0798
257.845,-38.7735
257.85,-37.0489
257.855,-34.0441
257.86,-31.1325
257.865,-27.4118
257.87,-21.7278
257.875,-15.7889
257.88,-10.3836
257.885,-4.3943
257.89,1.63085
257.895,7.21554
257.9,13.7064
257.905,21.2616
257.91,28.4437
257.915,36.0547
257.92,45.4736
257.925,55.1238
257.93,64.5751
257.935,75.4714
257.94,87.2358
257.945,98.7145
257.95,111.003
257.955,123.769
257.96,134.553
257.965,143.217
257.97,150.359
257.975,154.159
257.98,154.341
257.985,152.504
257.99,147.382
257.995,137.449
258,124.227
258.005,108.455
258.01,89.1185
258.015,67.8351
258.02,47.2689
258.025,27.2757
258.03,8.58786
258.035,-6.77009
258.04,-19.7235
258.045,-31.1434
258.05,-39.2407
258.055,-44.0242
258.06,-47.6767
258.065,-50.2983
258.07,-51.4425
258.075,-52.4273
258.08,-53.2632
258.085,-52.8411
258.09,-51.9781
258.095,-51.6555
258.1,-50.2864
258.105,-47.4395
258.11,-44.9539
258.115,-42.4382
258.12,-38.8305
258.125,-35.6387
258.13,-33.4062
258.135,-31.0351
258.14,-29.3031
258.145,-29.0986
258.15,-28.6502
258.155,-27.7005
258.16,-27.8588
258.165,-28.3213
258.17,-27.7543
258.175,-27.3623
258.18,-27.1638
258.185,-25.6123
258.19,-23.7698
258.195,-23.3016
258.2,-23.0203
258.205,-22.8334
258.21,-24.0035
258.215,-25.2691
258.22,-25.3447
258.225,-25.957
258.23,-27.5582
258.235,-28.2217
258.24,-27.9219
258.245,-26.9479
258.25,-23.8202
258.255,-18.9917
258.26,-14.8491
258.265,-10.8537
258.27,-5.86168
258.275,-1.63836
258.28,1.26642
258.285,5.32699
258.29,10.8828
258.295,16.1087
258.3,20.7196
258.305,23.0284
258.31,19.408
258.315,10.1101
258.32,-1.91606
258.325,-15.2662
258.33,-27.3355
258.335,-35.0021
258.34,-38.9135
258.345,-40.9876
258.35,-40.8759
258.355,-39.635
258.36,-39.9776
258.365,-41.8433
258.37,-44.195
258.375,-46.1295
258.38,-43.4349
258.385,-30.3271
258.39,1.11776
258.395,60.0692
258.4,146.252
258.405,237.882
258.41,300.717
258.415,308.303
258.42,259.179
258.425,176.127
258.43,89.722
258.435,22.4347
258.44,-19.2878
258.445,-39.6921
258.45,-44.9751
258.455,-41.7517
258.46,-36.921
258.465,-33.0252
258.47,-29.422
258.475,-26.9789
258.48,-25.9406
258.485,-24.2144
258.49,-21.611
258.495,-19.1589
258.5,-15.4166
258.505,-9.79707
258.51,-4.27583
258.515,1.54673
258.52,8.96944
258.525,16.5287
258.53,23.5181
258.535,31.2708
258.54,39.1811
258.545,45.8282
258.55,52.7235
258.555,61.2864
258.56,70.2928
258.565,79.9841
258.57,91.4516
258.575,103.167
258.58,114.535
258.585,127.002
258.59,139.282
258.595,148.977
258.6,156.678
258.605,162.639
258.61,164.806
258.615,163.082
258.62,158.871
258.625,151.206
258.63,139.434
258.635,124.867
258.64,107.456
258.645,86.7823
258.65,65.7085
258.655,46.1055
